Date,MAX_SHARPE,MAX_RETURN,MIN_VARIANCE,STOCK_MARKET
2016-05-17,0.00558927599877939,-0.009048759826437746,-0.0005008613978525686,-0.0090487598190964
2016-05-18,0.004914149139052551,-9.612550239392168e-05,-0.0027069827969233517,-9.612547808224292e-05
2016-05-19,0.0019117924137447514,-0.003930838159417887,0.0002918910476873384,-0.0039308381631695
2016-05-20,-0.009210969303396184,0.007656497912300538,-6.161468892227056e-05,0.0076564979090631
2016-05-23,0.007424826571692433,-0.001240179037431099,0.0005622853207950565,-0.0012401790365199
2016-05-24,-0.00937710071233439,0.013275409574442934,-0.0007133738970208085,0.0132754095783642
2016-05-25,-0.0020274413839546533,0.007226940216785606,0.0009918863561662516,0.0072269402157782
2016-05-26,-0.007437513358838486,-0.000187095779278747,-7.049322242904093e-07,-0.0001870957878988
2016-05-27,-0.0014305780652104248,0.0044796138456664695,0.0002178763872300604,0.004479613846855
2016-05-31,0.01615925716573056,-0.00046571993371696135,0.0024378500661048374,-0.0004657199378552
2016-06-01,0.002379728457061965,0.002697983790064847,0.0006604452874275981,0.0026979837931575
2016-06-02,-0.006066765990565947,0.003339442501602511,0.001331551952390914,0.0033394424870705
2016-06-03,-0.004539053871285165,-0.0027819323084512246,0.003404349494125571,-0.0027819323401638
2016-06-06,0.006987555202595102,0.005186621149403805,0.0010348665011446218,0.0051866211569748
2016-06-07,0.007760807492697713,0.0019380083443262224,0.0024222465747077266,0.0019380083386382
2016-06-08,0.003399656531622797,0.003497421814103303,0.001879455471290052,0.0034974218116312
2016-06-09,0.0066723299818023125,-0.002023155150610196,0.001227409343856213,-0.0020231551550651
2016-06-10,0.02385141341676969,-0.010364590435778916,0.002979073564681049,-0.0103645904445182
2016-06-13,0.03765957555952806,-0.00831360548276014,0.005358851155603672,-0.0083136054890005
2016-06-14,-0.006286757964720181,-0.0018013169710818296,-0.0017032774067253066,-0.0018013169680282
2016-06-15,-0.004624556886519751,-0.001038746787904218,0.0005494719211977341,-0.0010387467998276
2016-06-16,-0.006239807222551467,0.0029249137915344048,-0.0010966299160866271,0.0029249137885667
2016-06-17,-0.0017735958641666976,-0.003302803504243363,0.00014910175161366858,-0.0033028035006141
2016-06-20,-0.006285703891100393,0.006782211473153215,-0.0019352867182352656,0.0067822114894893
2016-06-21,0.0028118033951657823,0.002157354422453835,-0.00034838954817402186,0.0021573544267354
2016-06-22,0.026930073273822963,-0.0022512510368449547,0.0038586855036470756,-0.0022512510412706
2016-06-23,-0.032634618892365734,0.013707047363229313,-0.0044758366362406665,0.0137070473744769
2016-06-24,0.0558871556064481,-0.03707418478185802,0.008048074309480832,-0.0370741848152302
2016-06-27,-0.0318393426852123,-0.02009504101207844,-0.0033226029859677346,-0.0200950410346107
2016-06-28,-0.0365658535217777,0.018170769656617146,-0.0021480017884621446,0.0181707696516628
2016-06-29,-0.011310553856570427,0.017752196849226697,-4.2337072206113414e-05,0.0177521968538645
2016-06-30,-0.0028160349986565934,0.013623500530379145,0.0018407880896094907,0.0136235005195981
2016-07-01,-0.010284367136483934,0.001957558492309694,0.0008627789972066372,0.0019575584801483
2016-07-05,0.005112590873802151,-0.007478680714115643,0.0006273902742317649,-0.007478680729319
2016-07-06,-0.0038458747539617923,0.006080631378568504,0.001472313879016175,0.0060806313679773
2016-07-07,-0.003636011691319905,-0.000466182042253033,-0.0025390500026360842,-0.0004661820373517
2016-07-08,-0.01157174356171063,0.015462392887269522,0.0011453123875474337,0.0154623928791419
2016-07-11,0.00850520233147143,0.0041260073381509275,-0.0005912660817327601,0.0041260073535385
2016-07-12,0.006824273960428384,0.008291659779725647,0.00038577987077071925,0.008291659797071
2016-07-13,-0.008732276775336922,-0.0005442179064467669,-0.0009102818455317648,-0.0005442179141956
2016-07-14,0.00015714241901510027,0.004800482090501628,-4.5085710325774105e-05,0.0048004820957787
2016-07-15,-0.0033771624862540006,-0.0010849664610522692,-0.0033581724207704137,-0.0010849664395058
2016-07-18,-0.0017903437863409006,0.0028004716760151884,-0.0001492684174318695,0.0028004716752283
2016-07-19,-0.009779472366339184,-0.001986577848113465,-0.00038112964670044386,-0.0019865778597081
2016-07-20,0.0004305315920276175,0.005318483417904481,-0.0005173163632773784,0.0053184834234158
2016-07-21,0.013645333802201062,-0.0039637764132096995,0.002021795950989844,-0.0039637764189039
2016-07-22,-0.00867784039635921,0.004772463257169566,-0.0008519243784460839,0.0047724632566215
2016-07-25,0.012299532745827442,-0.002608399253121964,0.00016221115196048434,-0.0026083992465695
2016-07-26,0.0037146126295236003,0.001080200506731046,0.000405479876337013,0.0010802005067409
2016-07-27,-0.0046460239617480935,-0.0011705945965605502,0.0008742473514320176,-0.0011705946134181
2016-07-28,-0.0008937319442675724,0.0012607273087032124,-0.00023864584462655267,0.0012607273093561
2016-07-29,-0.012723393339219208,0.002336021831144345,0.0007156700286512704,0.0023360218158776
2016-08-01,0.008633853224780753,-0.001347275101746714,-0.0014609578817522547,-0.0013472750880021
2016-08-02,0.009407512874338157,-0.007577732956129781,-0.0014462334435684007,-0.0075777329393549
2016-08-03,-0.005140241302712754,0.003705854558853215,0.0011561836384554453,0.0037058545525239
2016-08-04,-0.006406703482816263,0.0011721823713287754,0.0007427485139668486,0.0011721823605759
2016-08-05,-0.01191869706967094,0.008256418165262463,-0.0033187416637589593,0.0082564181856916
2016-08-08,0.0016368550027920513,-0.0006260524289639904,0.0009234011662124248,-0.0006260524328078
2016-08-09,0.0035813078750645015,0.0008939425299201006,0.0023208687502784173,0.0008939425147413
2016-08-10,0.004521761169824012,-0.0029526836749259374,0.0006554356424005976,-0.0029526836817037
2016-08-11,-0.0025261187787950596,0.005005669789747001,-0.001132589956619794,0.0050056698053397
2016-08-12,-0.003012788770112773,-0.0009813706560946982,0.0016229843326922646,-0.000981370670269
2016-08-15,0.007774922942617642,0.003652930416673587,0.0009412474626153756,0.0036529304266359
2016-08-16,0.010110876095806659,-0.005707856976281797,0.0009673502897213871,-0.0057078569732986
2016-08-17,-0.006654868378592414,0.0012513612864253159,0.0007037548662865043,0.0012513612756261
2016-08-18,-0.011043766968467069,0.003121646501892236,0.00032993190949265946,0.0031216464937715
2016-08-19,-0.0028282808707483045,-0.0014257390062199947,-0.002300623266003301,-0.0014257389930225
2016-08-22,0.01677707845021028,0.00026760146981422974,0.003057489683173672,0.0002676014605604
2016-08-23,0.004011823279700719,0.0026710064439610277,0.0011818198137752696,0.0026710064422452
2016-08-24,0.013053745176100754,-0.0056174854695457055,0.0005679988443131815,-0.0056174854677886
2016-08-25,0.0023916342439076962,-0.0006262550466788702,-0.0002747618361350548,-0.0006262550405962
2016-08-26,-0.0013316012903233177,-0.002059663067231448,-0.0016873893286123074,-0.0020596630577198
2016-08-29,-0.007163269254446149,0.005453824119549128,0.0011928795226292554,0.0054538241038555
2016-08-30,0.0015460180721043237,-0.0016060439270370326,-0.000773763695789201,-0.0016060439237977
2016-08-31,0.002296321502579433,-0.002862167693637619,-0.0010029536394578083,-0.0028621676923297
2016-09-01,0.0011956669741408832,0.0005370920398281427,0.0002783650041322817,0.000537092034949
2016-09-02,-0.020904045058355986,0.005089772035730658,-0.003012047690830946,0.0050897720442453
2016-09-06,0.0030080521256171063,0.002845669718487272,0.002559729734794124,0.0028456697060077
2016-09-07,-0.00025583178760573647,0.0013313721928899336,0.0009097323882161104,0.0013313721897425
2016-09-08,0.008151279977093008,-0.002575274670851707,-0.0006549885246158213,-0.0025752746513294
2016-09-09,0.05145163114377872,-0.02521295178295051,0.0014585409573934678,-0.0252129517597579
2016-09-12,-0.0197259687545212,0.013855836024999747,-0.001173071777150765,0.0138558360215252
2016-09-13,0.022206394970522,-0.015767496031379547,-0.0007112012418342686,-0.0157674960163838
2016-09-14,0.0033719387707189887,9.16902107641818e-05,0.0010163723340268415,9.16902038436973e-05
2016-09-15,-0.014671405488775477,0.010229531153325656,-0.0006141494011174418,0.0102295311504478
2016-09-16,-0.015504152632673804,-0.004006068971015216,-0.0019516420890353147,-0.0040060689746619
2016-09-19,0.003305623826938844,0.0014586170168451099,-3.196096000598859e-05,0.0014586170216341
2016-09-20,0.004952098257412213,-0.0004556530690889328,0.001113662659384276,-0.0004556530713815
2016-09-21,-0.02907985172335983,0.011418410793257807,-0.0008475833622376867,0.0114184107797115
2016-09-22,-0.015731689659589067,0.0072718767312443585,7.054884338507763e-05,0.0072718767198871
2016-09-23,0.0001031194584267623,-0.005741393925562729,-0.0012165343223726392,-0.0057413939237997
2016-09-26,0.029015237084046394,-0.0079487172077643,0.004808409498675729,-0.0079487172164185
2016-09-27,-0.017261848075405845,0.005696871670965696,-0.0016211224414076873,0.0056968716646288
2016-09-28,-0.006952292316850901,0.005844222544129018,0.0008262037354256689,0.0058442225425485
2016-09-29,0.018699770735688064,-0.009819526208975934,0.0022328876083266727,-0.0098195262099842
2016-09-30,-0.005231791105282893,0.007845238728190186,-0.0007484258610764293,0.0078452387348164
2016-10-03,0.002181080867335674,-0.0030585839993823834,-0.0003085140799349252,-0.0030585839930319
2016-10-04,-0.0025945847110454465,-0.00451513177020868,-0.0033293255365414213,-0.0045151317502094
2016-10-05,-0.0071064747338755105,0.0038840343088523935,-0.0013952131809234708,0.0038840343169761
2016-10-06,-0.00215302870850303,0.0003607202118714946,-0.00018113724874855176,0.0003607202119182
2016-10-07,0.007340898708896409,-0.0037923540139709216,0.0007575416295993698,-0.003792354015303
2016-10-10,0.0027627244652290925,0.005413289465189815,0.0010596591859282438,0.0054132894676426
2016-10-11,0.018802530830995624,-0.01340612514164049,0.0002523297512439203,-0.0134061251335557
2016-10-12,0.008261151466906863,0.0011850083045744518,0.0011735190282675517,0.0011850083023734
2016-10-13,0.007487611002130331,-0.003558695070137347,0.002179730140680621,-0.003558695078957
2016-10-14,-0.007562784492278847,-0.0002740712297050133,-0.002315763435682172,-0.0002740712194597
2016-10-17,-0.0009902710260537892,-0.002838713170711282,0.00094345741655523,-0.0028387131806946
2016-10-18,-0.007962075466182522,0.005851256824076911,0.0005816357115468909,0.0058512568150579
2016-10-19,-0.009855958973068355,0.003185487193094499,-0.00044897702877566515,0.0031854871902625
2016-10-20,-0.011537987275068265,-0.0019100587022993156,-0.002533129213727258,-0.0019100586996172
2016-10-21,-0.00663415360801858,-0.0003643990020839146,-0.00032755136489721957,-0.0003643990055728
2016-10-24,-0.001281416606962031,0.004996699440985909,-0.0008695308495607012,0.0049966994500998
2016-10-25,0.003679799990022584,-0.00426834760220812,-3.5507881708024026e-05,-0.0042683476023395
2016-10-26,0.009513446565262724,-0.0030076801480204314,-0.0006351691669475698,-0.0030076801366814
2016-10-27,0.013511498487933237,-0.0033832214945774763,0.00015126272790968055,-0.003383221480476
2016-10-28,0.00850087458323062,-0.003302765397520924,0.0006313614640427302,-0.0033027653977413
2016-10-31,0.011385550097991365,0.0006430351172379535,0.0019274344602627444,0.0006430351098059
2016-11-01,0.012147278339610493,-0.0074664282588707415,0.001012956384931783,-0.0074664282563841
2016-11-02,0.002944917888287658,-0.006963480756801887,0.00012166334289718606,-0.006963480763626
2016-11-03,0.02481608932390001,-0.004388631486102439,0.0020780251007397536,-0.0043886314790499
2016-11-04,0.0034782744309104024,-0.0006552546621724464,0.0016105301267360043,-0.0006552546741005
2016-11-07,-0.0221646780109094,0.021858823003112416,-0.0021431835780259317,0.0218588230112954
2016-11-08,0.0036331654362646362,0.004296753957369506,-0.00039246732081799914,0.0042967539667682
2016-11-09,-0.04646884361671588,0.012330261656543585,-0.01227853261497905,0.0123302617129219
2016-11-10,0.007812642111723049,0.0035078096321625027,-0.0020026390552338987,0.0035078096560594
2016-11-11,-0.00836607982815734,0.0003591856078078613,-0.003485527645572052,0.0003591856194633
2016-11-14,0.006551438998542168,0.002599647162241985,-0.0018978965612089006,0.0025996471858356
2016-11-15,-0.010581853391184372,0.00775840742591499,0.0007366856908736044,0.007758407421738
2016-11-16,0.004197990820448732,-0.0014223106620367006,0.0014675191353737838,-0.0014223106748891
2016-11-17,-0.0018663730832687792,0.005058084331201225,-0.0025082734596058327,0.0050580843535597
2016-11-18,-0.009407168617632633,-0.0018606300051392283,-0.0034248732182132545,-0.001860629986055
2016-11-21,-0.0010087683009742153,0.007509137006651254,0.0024465099017456637,0.0075091370014437
2016-11-22,0.0020487728038182176,0.0029003244713957403,0.0011229076268150868,0.0029003244660206
2016-11-23,0.0014761225695110723,0.0014031773972084359,-0.002027174633526507,0.0014031774178162
2016-11-25,0.0013208503607715948,0.0038483909971785335,4.994906060084336e-05,0.0038483909979465
2016-11-28,0.00906977909945254,-0.005778343548247013,0.003575244683874637,-0.005778343569478
2016-11-29,-0.0032803009930257596,0.0014040672413991554,-0.0005833298810978455,0.0014040672354687
2016-11-30,0.005555360820123273,-0.002370366441611458,-0.0007405663240957418,-0.0023703664191074
2016-12-01,0.008518493717627727,-0.004139331711496182,-0.0005695895822774404,-0.0041393316928344
2016-12-02,0.0008615650846569997,1.8767396036049267e-11,0.002777965366926981,0.0
2016-12-05,-0.026566997980955687,0.006947904793351012,-0.0024145568164420494,0.0069479047894773
2016-12-06,-0.0023510288087970556,0.005070294777556389,-0.0003064489287342481,0.0050702947789682
2016-12-07,0.016974842382150676,0.012306429038954498,0.004887361564314526,0.0123064290236332
2016-12-08,0.009972380960813359,0.0036109182010786844,0.0004687993780331264,0.0036109182117121
2016-12-09,-0.01124262167385177,0.005392193750881715,-0.003157302964862379,0.0053921937693663
2016-12-12,0.013586765854494018,-0.002563878398064415,0.001403759812998475,-0.0025638783932659
2016-12-13,0.005852915771414752,0.005802274167946636,0.0023672664788815085,0.0058022741601808
2016-12-14,0.0005470051162789931,-0.009059914975960424,-0.0051034548578309125,-0.009059914943629
2016-12-15,-0.003373994595315952,0.004112727563018732,-0.0011125350857212,0.0041127275705106
2016-12-16,-0.01112790778783983,-0.0015401991787333616,-0.0010162198916489594,-0.0015401991820551
2016-12-19,-0.006590296968244456,0.002822048188816429,0.0008757124620980693,0.0028220481745329
2016-12-20,-0.0014060187738002346,0.004261831343636955,-0.0003186041466370959,0.0042618313493285
2016-12-21,-0.005621680406890221,-0.0028275769426954578,0.00023376248524864567,-0.0028275769543775
2016-12-22,0.00098019001481944,-0.002577782090302706,-0.00013207414244913407,-0.0025777820902455
2016-12-23,0.0014081390293511889,0.0015474665137675207,0.0006240472699381549,0.0015474665121795
2016-12-27,0.01209749354226869,0.0024876624359523856,0.0021707986324380163,0.0024876624395213
2016-12-28,0.009899689280538148,-0.008345761366715458,0.001956848531960009,-0.0083457613761845
2016-12-29,0.006855046652984167,8.634327207868423e-05,0.003286046141627788,8.634325455769698e-05
2016-12-30,0.0075205969536157585,-0.0037218085436430447,0.0023712262102678046,-0.0037218085554711
2017-01-03,-0.013076450073170418,0.007602209923954137,-0.001163387176538278,0.0076022099191037
2017-01-04,-0.011162708891016358,0.007629768694634422,-0.0004210824514424708,0.0076297686935014
2017-01-05,-0.004678615181550281,-0.0019660375737490716,0.002451755328005245,-0.001966037597084
2017-01-06,-0.004040204738582267,0.0031611932543702953,-0.0028135854757695747,0.0031611932733381
2017-01-09,0.0012562572159726735,-0.0038461688443659297,0.00031161295497769595,-0.0038461688535536
2017-01-10,-0.0007603524705904843,0.000770491333004516,-0.00047984006112778777,0.0007704913347144
2017-01-11,-0.0016842164922713596,0.0031606314611996424,0.0014305395324232509,0.0031606314543708
2017-01-12,0.0033801244603970733,-0.002647324565499326,0.0012884501309309874,-0.0026473245680413
2017-01-13,-0.003892381847691435,0.002476971506300404,-0.001736075293622149,0.0024769715164048
2017-01-17,0.008314087342703278,-0.004446214811260446,0.003295226191911624,-0.0044462148308337
2017-01-18,0.012265966365556012,0.0023111308765767897,-0.0016579722705879422,0.0023111309008347
2017-01-19,0.0019425328826975707,-0.003940287552207585,-0.0020723862463773173,-0.003940287537703
2017-01-20,-0.01881563396278712,0.003427082973882731,-0.0015882116826391444,0.0034270829722791
2017-01-23,0.0021382291911685443,-0.0026551737747432724,0.002117949822977007,-0.002655173790484
2017-01-24,-0.006964599418571898,0.007774240748003792,-0.0014102093776906523,0.0077742407572527
2017-01-25,0.0014668291737046056,0.00855827349787124,-0.0013964162325439964,0.0085582735132936
2017-01-26,-0.004600407787497311,-0.001435436133247451,-7.629828618369413e-05,-0.0014354361368571
2017-01-27,-0.0023590696258602188,-0.001606352700807882,-0.0002766329554426565,-0.0016063527052923
2017-01-30,0.019241470367002324,-0.006793869713821788,0.0016076221071106658,-0.0067938697118927
2017-01-31,0.0027002268123342598,0.0008519170059213784,0.0024952050428397703,0.0008519169921736
2017-02-01,-0.003115869819203309,-8.515905516463255e-05,-0.000931609820807395,-8.515904732142587e-05
2017-02-02,0.0026687647023652685,0.0006807782052626063,0.0008408446560290403,0.0006807782020654
2017-02-03,-0.011969357335734971,0.0075440445224006225,-0.000963670298261055,0.0075440445214338
2017-02-06,0.005676000835906511,-0.0023671719885533715,0.0023959024812438105,-0.0023671720048303
2017-02-07,-0.001626367002580685,-8.452399417508221e-05,0.0002720698308293888,-8.452399974157032e-05
2017-02-08,0.0038924510869942767,0.0010996298363612912,0.0029157034629263934,0.001099629820092
2017-02-09,-0.005682118147971814,0.006574087674557257,-0.0017892701593409585,0.0065740876883078
2017-02-10,0.0028054077463022893,0.0041914557390185046,0.0011373625549861309,0.0041914557398632
2017-02-13,0.007947478394798244,0.0050066520698431975,-0.00011618189725787968,0.0050066520782836
2017-02-14,-0.003580822914377969,0.0036557830207283354,-0.0017799706942461407,0.0036557830334462
2017-02-15,0.027211790105602218,0.005458490123644177,0.0032565943725105266,0.0054584901317618
2017-02-16,-0.004542282424417877,-0.0009077759308328219,0.0005025635649825436,-0.0009077759425917
2017-02-17,-0.003802257984271526,0.0014849714984454738,0.0010827756038992225,0.0014849714861231
2017-02-21,0.006016797881020557,0.005917792056928793,0.0011942613790730102,0.0059177920574429
2017-02-22,0.0020055485181184798,-0.0013120417725111615,0.0003960685912166952,-0.0013120417761482
2017-02-23,-0.0010621715456720113,-0.0007387982567239569,0.0011570569259344266,-0.0007387982661493
2017-02-24,-0.0031455532770742122,0.0016409242175687245,0.002248472930884034,0.001640924196943
2017-02-27,0.01282375183667731,0.00221099209187893,0.0005566026358368318,0.0022109921019639
2017-02-28,0.011286827189022753,-0.0036876605093143534,0.0013360234353143002,-0.0036876605082927
2017-03-01,0.004046816523038306,0.013374794568079837,-0.0015721997690188309,0.0133747945948563
2017-03-02,-0.01790427075866575,-0.006420350825758486,-0.005244519731081645,-0.0064203508145164
2017-03-03,-0.015126154414991995,0.0008149787819942551,-0.001318209847140874,0.0008149787782221
2017-03-06,0.002304846347030006,-0.00391827765110533,-0.0003740856376747185,-0.0039182776486335
2017-03-07,0.001391028149160708,-0.003194461624514666,-0.0012214056072216168,-0.003194461617185
2017-03-08,0.004961244766489618,-0.0027936935107321643,-0.0024215670195388435,-0.0027936934968222
2017-03-09,0.007970168600748853,0.0004937294699630026,-0.0014869196657573529,0.0004937294873093
2017-03-10,-0.008676801657482129,0.0036118980964361938,-0.00036317710118338297,0.0036118980885646
2017-03-13,-0.005166296005609334,0.00073701457504745,-0.0019771740194178804,0.0007370145847733
2017-03-14,0.014197001249096489,-0.0036090916120745976,0.0018329737738420845,-0.003609091614666
2017-03-15,-0.004793667021504696,0.008998841179833803,0.0046476952954980595,0.0089988411473962
2017-03-16,-0.008761991724931067,-0.0012224232982367166,-0.002237481730093657,-0.0012224232916375
2017-03-17,0.0009323153002918705,-0.0005709340981910004,0.001812144429407216,-0.0005709341103754
2017-03-20,-0.0007098948587130763,-0.0023688670964767656,0.0007565176854644476,-0.0023688671048827
2017-03-21,0.00919978799113569,-0.014082934957138185,0.0014359526625433625,-0.0140829349691955
2017-03-22,0.00671843650040916,0.001326037141148335,0.002045014641618506,0.0013260371331362
2017-03-23,0.004782762048405835,-0.0003313799180176399,0.0007624848081667212,-0.0003313799196869
2017-03-24,-0.002475488641203979,9.988627458325651e-05,-0.0007817780315807057,9.988627930557216e-05
2017-03-27,-0.008574324914052607,-0.0011657955833819257,0.00034547787788111054,-0.0011657955966386
2017-03-28,-0.011654479675960595,0.006974544579971088,-0.002506466657038297,0.0069745445934321
2017-03-29,-0.0004873737596774476,0.0018186379708135172,0.0021540968962670323,0.0018186379581859
2017-03-30,0.005132491559665242,0.0037096713569976327,-0.00010867376033651412,0.0037096713672895
2017-03-31,0.013420788162889743,-0.0017293973362541959,0.0024386085275916666,-0.0017293973409451
2017-04-03,-0.0017906700197980359,-0.002476149408255735,0.0020412447226278337,-0.0024761494291487
2017-04-04,-0.009824000952210893,0.0004958753974512129,-0.001544954687223297,0.0004958754028043
2017-04-05,0.01580987761802289,-0.004055273878334483,0.0028687788623107105,-0.0040552738852364
2017-04-06,-0.005921168471752461,0.0031462979224265134,-0.0005436196397450931,0.0031462979231804
2017-04-07,0.007515411666180619,-0.0007444059433250794,-0.00044748628730825724,-0.0007444059311296
2017-04-10,0.019667545404225172,0.0012403454229190285,0.004267923679567632,0.0012403454148559
2017-04-11,0.014631953036669627,-0.0003306928449156434,0.004256793645203299,-0.000330692861568
2017-04-12,0.00566067611348896,-0.005137508526948923,0.0020182230981789766,-0.005137508539696
2017-04-13,-0.0026876024128016556,-0.006835656924267061,0.0001765099657951868,-0.0068356569316314
2017-04-17,-0.01140091888432176,0.008661620922156868,-0.001667551591264829,0.0086616209259888
2017-04-18,-0.0052118339965579775,-0.00215825801943491,0.0018043845206258584,-0.002158258041903
2017-04-19,0.006458175081370884,-0.0008315373442050175,-0.0011594563174164231,-0.0008315373353005
2017-04-20,-0.0051033934525801,0.008200524092633473,-0.001431017831402852,0.0082005241018636
2017-04-21,0.004434380899424644,-0.003222415832677753,8.039604705007667e-05,-0.0032224158342382
2017-04-24,-0.05545731167416608,0.010537706875503369,-0.008419967261324084,0.0105377068859411
2017-04-25,0.0032805554967522757,0.006204624411765029,-0.0012058403910214129,0.0062046244303699
2017-04-26,0.0018757769040608158,0.00024420065036247717,0.0009510820981818109,0.0002442006431984
2017-04-27,-0.009123840662895876,0.0009758604743592492,-0.0008478145360810948,0.0009758604696239
2017-04-28,0.006599448921696118,-0.00333836632413252,0.0018198023044998942,-0.003338366334229
2017-05-01,-0.01235617526765553,0.0026065082919063194,-0.0033518240406313522,0.0026065083069486
2017-05-02,0.00967663034413468,7.893440165467725e-12,0.0018434811999500068,0.0
2017-05-03,-0.0001530089077368701,-0.002443471812759376,-0.0011556445999205255,-0.0024434718070089
2017-05-04,-0.004208613814169508,0.0007337172356619954,-0.0023898813645111625,0.0007337172410011
2017-05-05,0.00624942814198891,0.004958295939897505,0.0021321817669775773,0.004958295938497
2017-05-08,-0.01794363293142095,-0.0015418434350613045,-0.004325401642632621,-0.0015418434234826
2017-05-09,0.0037615115719461393,-0.00032481799613002106,0.0003352199974623357,-0.0003248179966792
2017-05-10,0.007183743844389918,0.0021912189754458053,0.002220447455527439,0.0021912189733832
2017-05-11,0.005756164969067194,-0.002922601257702837,0.0007454904231083302,-0.0029226012575271
2017-05-12,-0.00553909244782237,-0.0019529025655169161,0.0017235228999143218,-0.0019529025862041
2017-05-15,0.004622990753450132,0.005361590668852407,0.0010952034804877571,0.0053615906708106
2017-05-16,0.004214401611055392,-0.0005673544314656162,0.00156757482706889,-0.0005673544389184
2017-05-17,0.06690756629188262,-0.018160196944421624,0.012305588423149562,-0.0181601969762095
2017-05-18,-0.010794273198245587,0.0029674396640631414,-0.0018619867957045534,0.0029674396676497
2017-05-19,-0.03592222832632398,0.007135068262391296,-0.003638971261866023,0.0071350682634374
2017-05-22,-0.016311480162764198,0.005297715754384255,-0.0020697255024674467,0.0052977157585312
2017-05-23,-0.0028504326904182985,0.001705450398376394,-0.001843114867339071,0.0017054504094788
2017-05-24,-0.012094048497841467,0.0029171157146157412,-0.0003553662465209245,0.0029171157053191
2017-05-25,0.0022759013684620234,0.004198713724474094,-0.00014190175504281215,0.0041987137223777
2017-05-26,-0.003870820222551814,-0.00016116078835301794,-0.000457067330199032,-0.0001611607863054
2017-05-30,0.010616133323711318,-0.0016129692156934567,0.0023849219201685537,-0.0016129692267661
2017-05-31,0.00020310401950662495,-0.00032278247859543615,0.00017625912192517903,-0.0003227824840621
2017-06-01,-0.003840152864535669,0.00924246785591214,-0.0005175079766854805,0.0092424678590017
2017-06-02,-0.0005634113287890583,0.0032745051766378047,0.002312853625001218,0.0032745051582647
2017-06-05,0.005778427295306201,-0.0012765653429628518,-0.0006760357670539915,-0.0012765653343045
2017-06-06,0.005989266783897452,-0.002558166303144291,0.002476047690235536,-0.0025581663148859
2017-06-07,-0.0005662885151934071,0.0011200711916873442,-0.00156711881514588,0.0011200711987173
2017-06-08,-0.003393503226988225,0.0017574062495881626,-0.0010816016618712223,0.0017574062554217
2017-06-09,0.010447507389123437,-0.0007984010681318104,0.0011340426232872923,-0.0007984010639612
2017-06-12,0.014293533648348228,-0.00015983839520258218,0.0015831296960501953,-0.0001598383954899
2017-06-13,-0.016300018929856674,0.004941049592880889,-0.0015519347462147625,0.0049410495919106
2017-06-14,0.0030687158240636707,-0.0014320527306015789,0.0017455523650166944,-0.0014320527484024
2017-06-15,0.003460459685661503,-0.002231480211359164,8.077711732296545e-05,-0.0022314802080067
2017-06-16,-0.01079432825430026,-0.0006385883119614317,-0.0009260334244581387,-0.0006385883153035
2017-06-19,0.005954138695489119,0.008110685444799393,0.00017096829393633634,0.0081106854526602
2017-06-20,0.004373778209978105,-0.0068341201094948055,0.0007115727722870393,-0.0068341201183557
2017-06-21,-0.003216120158556897,-0.001162183652796614,-0.0009763996933293789,-0.0011621836535278
2017-06-22,-0.005062655361517399,0.0004009805813714821,-0.0002943119436093966,0.0004009805789584
2017-06-23,-0.007539403827860689,0.0024819819661268117,-0.0005399268610967603,0.0024819819653272
2017-06-26,-0.001966440459758017,0.0007195454753720849,0.0005434411963315059,0.0007195454702779
2017-06-27,0.017289200373424206,-0.008264864946894006,0.00025511022313478085,-0.0082648649309309
2017-06-28,-0.013400022413441378,0.00938300948174895,-0.0006101310331718345,0.0093830094802402
2017-06-29,0.02176929408873687,-0.008014185564239693,0.0013417357955829825,-0.0080141855544173
2017-06-30,-0.0035234615660732823,0.0013668165395979625,-0.00029505463541940047,0.0013668165465716
2017-07-03,0.002763801981059297,0.0024078330581476974,-0.00018470192915495686,0.0024078330680143
2017-07-05,-0.002212842300920637,0.0011215703212624775,-0.0006077512080178886,0.0011215703185687
2017-07-06,0.018810186126449982,-0.009897366740174772,0.0005785723823790818,-0.0098973667301605
2017-07-07,-0.018952513916928506,0.006930359781192101,-0.0029600464183632278,0.0069303597842651
2017-07-10,-0.0009012283912073293,0.0007225389356900789,0.00047450382610289153,0.0007225389330747
2017-07-11,-0.004281148451492207,-0.00024062949794194206,0.0005276236569632345,-0.0002406295031818
2017-07-12,-0.0063868678724562505,0.0071184708181384285,0.0015812162884361323,0.0071184708015463
2017-07-13,-0.007182840734427924,0.001592731512382418,-0.0017453309277785695,0.001592731518885
2017-07-14,-0.0049280896044677615,0.004446239923004926,0.0009323636450251926,0.0044462399173674
2017-07-17,0.0067524943072621866,2.7317718432209266e-12,0.0011299489134785384,0.0
2017-07-18,0.002060356125828189,0.0006334129800766193,0.0022164212673203526,0.0006334129670353
2017-07-19,0.0024219172366583964,0.005762960916102648,0.0014511607642703434,0.005762960914442
2017-07-20,-0.004132870042990505,0.0006296424213804653,-0.0004180986182857628,0.0006296424200149
2017-07-21,-0.0061602605838166615,-0.0013384225947130895,-0.0004365220004352778,-0.0013384226040562
2017-07-24,0.0016701791877756858,7.894141063511986e-05,-0.0003088697062429691,7.894141569320112e-05
2017-07-25,0.0027035272426565024,0.0033024696438691357,-0.0013779487899379665,0.0033024696637768
