Date,FCN,CNN,LSTM
2016-04-18,0.004324553735688766,0.01108685618065266,0.00397770637545404
2016-04-19,0.020978797733331774,0.02387475231598511,0.005737653830265093
2016-04-20,0.0167880874634143,0.02025109301752435,0.0032074700388953093
2016-04-21,-0.0055975569674932,-0.009197287057164532,0.0004864900457636724
2016-04-22,-0.004167282686395422,-0.0028528372510422126,-0.007441237535386211
2016-04-25,-0.0017979292756063999,-0.0031489401275199285,0.005536806918046236
2016-04-26,0.0122768601895125,0.015448294615468495,0.003585031350158174
2016-04-27,0.0120801410945263,0.011524728363673112,0.005036347470929816
2016-04-28,0.0075412764150275,-0.003449383855542846,0.009371094061881208
2016-04-29,0.009558430285905726,0.003790081532837794,0.0014590725796049257
2016-05-02,-0.0144900534847795,-0.006071028516972411,-0.005900219603428205
2016-05-03,-0.013610883439648,-0.025531025248432936,-0.002994994840546242
2016-05-04,0.0011573953713503,-0.005201881189258927,-0.0008143937795395276
2016-05-05,-0.0074070434217326005,-0.010311215386670501,-0.0014149965964321005
2016-05-06,0.0048640617329663,0.010020695665925162,-0.006077145527350803
2016-05-09,-0.021568833894327698,-0.021152287927127235,-0.004839557497968519
2016-05-10,0.0247713553027351,0.03614606390382079,0.007764696054977774
2016-05-11,0.0230537219031368,0.013890189178681966,0.007128430418463706
2016-05-12,0.0004801626548527001,0.0010007322870079444,-0.003610069506779529
2016-05-13,0.0005097348046438999,-0.010057502965760363,-0.0005091042126093423
2016-05-16,0.009278901206459802,0.020899709238441,0.0064354630986400525
2016-05-17,0.0061339993150056,-0.0015632200544729122,0.0001527663060951227
2016-05-18,-0.0116440687726559,-0.007581248987988863,-0.0024879719697343755
2016-05-19,-0.0021016227111352,-0.006667494161028746,-0.0005040052233595362
2016-05-20,0.0047344064030219,0.011757433402251383,-0.0008129086991361632
2016-05-23,-0.0056534038565074,-0.006711922382115169,0.0023603936366081825
2016-05-24,-0.0005425280100599,0.01327516304381056,-0.0017683728286671807
2016-05-25,0.0117732674239999,0.018819359869907733,0.004340828538320347
2016-05-26,0.0008596144117021,-0.0008649840728638336,-0.004321079347407546
2016-05-27,0.0038813274701600996,0.008541842874631615,0.0008893520007827753
2016-05-31,-0.005467349122121701,-0.00656505144731169,0.011857512665517005
2016-06-01,0.0095844804476943,0.012843448661616382,0.004655508569471516
2016-06-02,0.0045494839029691,0.005355854991918333,-0.0010935328328164342
2016-06-03,0.0120985306939824,0.0039116572082661585,0.0023605507864736786
2016-06-06,0.0105878232932067,0.017123246780479745,0.008731160834763156
2016-06-07,0.0107388354767148,0.01177735618302388,0.010196324421667582
2016-06-08,0.0171882361162775,0.020326207775133012,0.008292570004517311
2016-06-09,-0.0012084157244585,-0.0039503404637436824,0.005201199151124931
2016-06-10,-0.010948063695945798,-0.02265870808674919,0.015432327576618169
2016-06-13,0.0008069805478445,-0.008313601498165896,0.028753293982909343
2016-06-14,-0.006980043661473,-0.008332801403715012,-0.006881022585504042
2016-06-15,-0.0031075666423659,-0.006295283771451963,-0.0018843248637883123
2016-06-16,-0.0166500097575661,-0.01435143144130676,-0.0046460268377332276
2016-06-17,0.0224724906497627,0.019884830654483193,0.001999760596378849
2016-06-20,0.0063497164864645,0.015908893556440276,-0.00015243296517817185
2016-06-21,-0.0085360638661721,-0.0056608104765529695,-2.4237513782493524e-05
2016-06-22,-0.0052751963229589,-0.008154298264132625,0.011721968135085815
2016-06-23,0.0061576820356741,0.021570747878685882,-0.009615755342783892
2016-06-24,-0.015065074010061998,-0.05751691614832295,0.0022663828267308166
2016-06-27,0.0020132658669518005,-0.022095533504572194,-0.02260920161013912
2016-06-28,0.0171397594381689,0.03406545623134423,0.006534364565622097
2016-06-29,0.013639811228163701,0.032102921924249,0.010461791364311395
2016-06-30,-0.0038020570614048003,0.0077775345053301935,0.007309411460942294
2016-07-01,0.014452616706201,0.014259738454462002,0.0015334607597014419
2016-07-05,-0.0260627254841736,-0.036201512038993695,-0.005474225787285623
2016-07-06,0.0058228989301003006,0.010046606871700975,0.0033438225799395874
2016-07-07,-0.0294813910755586,-0.029240869203558385,-0.00899251822398971
2016-07-08,0.011634190131458801,0.025594394153723492,0.004127034957791936
2016-07-11,-0.0066928997774326,8.551418182805064e-05,0.003226225061585787
2016-07-12,0.0157024870669816,0.0270090177069144,0.00890278787321471
2016-07-13,-0.011243135877470101,-0.013207121363497535,-0.007628924332000407
2016-07-14,0.0031291051500570003,0.008816568322896998,0.001842615650499054
2016-07-15,-0.0063211572247023,-0.003760108346861274,-0.006754710614678826
2016-07-18,-0.004521354517436699,-0.001899589569791876,-0.0013395976295257424
2016-07-19,-0.0040287096964238,-0.00806132337266319,-0.00737654375293323
2016-07-20,-0.0076828881084072,-0.0014751273321573272,-0.0004222492433936533
2016-07-21,-0.004578896214033601,-0.009431869984806702,0.008713664769613058
2016-07-22,-0.0018806490918268001,0.0027141331490165743,-0.005559321410416161
2016-07-25,-0.012205576586687802,-0.013658289937137314,0.004635662662461781
2016-07-26,-0.0041753886256712,-0.003095265814640022,0.0021585505220516866
2016-07-27,-0.006879201909142299,-0.010981271833977357,-0.003352131522327399
2016-07-28,-0.002909536803611597,-0.001560480740190172,-0.0009778105610032256
2016-07-29,0.0110967267505847,0.010774933341006024,-0.0041434731612389
2016-08-01,-0.0199959890935622,-0.019009029805058884,-0.0003382330585385415
2016-08-02,-0.0043628349539472,-0.009004358065048396,0.0017790950169109723
2016-08-03,0.0173519753598303,0.019989249022474086,0.0021155678717438764
2016-08-04,0.006072512097100699,0.005376986945159037,-0.0014714975803999364
2016-08-05,0.000804684412401,0.012443159313898437,-0.008173526704018268
2016-08-08,0.006179572862397799,0.0049296177067587,0.002862693117541168
2016-08-09,-0.0001934468892211003,-0.0018797720526280508,0.004725901334993152
2016-08-10,-0.010721187881372,-0.01482860436155075,0.0009651803943388033
2016-08-11,0.0126758783151355,0.020347588890050554,0.0006194354519330958
2016-08-12,0.0099836803481822,0.006602598518914323,0.0013762118414059816
2016-08-15,0.0145715430392497,0.02000167235797634,0.009243718253493969
2016-08-16,0.0074530219601665,0.0023677542122048406,0.007586816829210795
2016-08-17,0.0058798949355866005,0.005264850030078343,-0.002214619012200048
2016-08-18,0.014024868803835,0.01572521683580776,-0.0032523898840257446
2016-08-19,-0.0055221506169797,-0.00472718825603882,-0.00544537099394809
2016-08-22,-0.0077920938635781005,-0.009034905641839638,0.012927718175007558
2016-08-23,0.004264053891179,0.006668287041069968,0.00518500386905651
2016-08-24,-0.012395578600436101,-0.01765728546336117,0.006901574610293022
2016-08-25,0.0029634323750538003,0.0034030843833899784,0.0020948385070403953
2016-08-26,-0.0049577872378433,-0.005416434538290966,-0.003908209818440761
2016-08-29,-0.001287384556258,0.0014106656937645798,-0.003789320147548364
2016-08-30,-0.0100306324642715,-0.011103964789685209,-0.001961601940337474
2016-08-31,-0.0194491493271042,-0.02213340515830099,-0.0037469224987243073
2016-09-01,-0.0103088902434529,-0.010643830473012449,-0.0010237281187290355
2016-09-02,0.0098463337243069,0.016270770801431512,-0.015592661217797572
2016-09-06,0.0090600877364312,0.009771019586156565,0.006960054134261989
2016-09-07,0.0094639940545241,0.010262962748844508,0.0027888799421579734
2016-09-08,0.0141586483302821,0.015052296105195486,0.00877016831669409
2016-09-09,-0.0199536397877779,-0.04079070858028697,0.03628010194455911
2016-09-12,0.0008050525517235,0.013855757487295194,-0.015346568243097837
2016-09-13,-0.015829882353088402,-0.028821297177811678,0.005729824095745312
2016-09-14,-0.0063818044574533,-0.0075447733394339725,0.0017129262350871887
2016-09-15,0.0054928428944367,0.015095671639742103,-0.005548362309292228
2016-09-16,0.0021019312233576002,-0.002620297277777619,-0.010942993434244224
2016-09-19,-0.0014978916385687,0.0007660004784552093,0.0018769443185044808
2016-09-20,0.003816422065515,0.0030032390282151967,0.005081722407998233
2016-09-21,0.0148573738421564,0.023773073056212193,-0.01487421538477145
2016-09-22,0.0074925482424083,0.012714088343439487,-0.0072524727402308795
2016-09-23,-0.0118669354582529,-0.017341775371207763,-0.00447246469986115
2016-09-26,0.0080862838412576,-0.0011088030769376461,0.028922265450415895
2016-09-27,-0.0083438440631394,-0.003891972186443178,-0.016526891904669043
2016-09-28,0.0233968465940645,0.028974300315793067,0.0018060548340180383
2016-09-29,0.0060341708365951,-0.0037852761056863995,0.016514207697377447
2016-09-30,0.0022697813289104998,0.01118191265409001,-0.0037221714332396176
2016-10-03,0.0074913785603993996,0.0055649880844542,0.0025783021839810606
2016-10-04,-0.0060414553629665,-0.007160647571054794,-0.006958423484529039
2016-10-05,0.0045988975376444,0.009826876531759112,-0.005238385081919603
2016-10-06,0.0019731089058625,0.002333518057060944,-0.00130521633580196
2016-10-07,-0.0024521624172542003,-0.006423944773584641,0.005482077998638288
2016-10-10,0.010688456788224101,0.01655012733843108,0.005983677910581516
2016-10-11,-0.0074064345886703,-0.019286829907956562,0.011482203784078262
2016-10-12,-0.0068749888738528,-0.006049371237597371,0.006016535263004304
2016-10-13,0.0080142230005221,0.003020081118412226,0.00848640471380811
2016-10-14,-0.0010489478556845,0.0003815322598829501,-0.007531980722100555
2016-10-17,0.0030142366769769,-0.0015287128604585345,0.00041412399078479835
2016-10-18,0.0035735142582796996,0.0078124542343735795,-0.002894516750025996
2016-10-19,0.0070472394642524,0.00969596742447536,-0.0046762034500100295
2016-10-20,-0.0094843793793714,-0.011036498283888597,-0.012721886296393606
2016-10-21,0.0045477761218832005,0.00355743959073323,-0.004144213473302635
2016-10-24,-0.0008692732530861999,0.005648334966920858,-0.001432309675290129
2016-10-25,-0.0045736309274504,-0.008841822197399726,0.001268307216924277
2016-10-26,-0.0085426220565397,-0.009578176796805785,0.004521957268452075
2016-10-27,0.0033996811142467,0.0025319567629907957,0.010690958110370914
2016-10-28,-0.0065746078238753,-0.009877136044471303,0.004873775809173265
2016-10-31,-0.0120220870038832,-0.01263718988856106,0.007042710036388738
2016-11-01,0.0041282682082451,-0.0027985731012701368,0.008420313833864794
2016-11-02,-0.0108780373281459,-0.019011802494098347,-0.001868833947756155
2016-11-03,-0.0047229754901122,-0.007761343324763884,0.01327761676895663
2016-11-04,-0.0047104492986714,-0.00743495548871068,0.002051093972149515
2016-11-07,0.0029038990663062,0.025932086320864273,-0.001984918929320026
2016-11-08,-0.0029768095183286,0.0029409622245683215,0.0018154597136856427
2016-11-09,-0.004590615140990401,0.01706817450035085,-0.03093322021733041
2016-11-10,-0.0122391038472788,-0.0046279295905308025,0.00019642212676343387
2016-11-11,-0.021073591280167298,-0.01888563944332257,-0.012685104159184822
2016-11-14,-0.006119259955648101,0.0005157258861387649,0.0013787753397527082
2016-11-15,0.022743940223895302,0.029767427743666343,0.000568154492911364
2016-11-16,-0.010118772863613899,-0.013742480385397944,0.0016080146121409508
2016-11-17,-0.0017000672707304003,0.0071217027279288645,-0.0029472043480324346
2016-11-18,0.0049888749525153,0.006353306204345134,-0.008595508311302884
2016-11-21,0.0283948609990493,0.035074038839794076,0.008869402253361086
2016-11-22,-0.00040521011319060005,0.0015729416262300084,0.0029073522352610166
2016-11-23,0.0004696495990393003,0.005379125101960555,-0.0007016341580680523
2016-11-25,-0.00739404491855477,-0.003453072258500887,-4.214187729502557e-05
2016-11-28,0.0068325297415289,-0.0024527518876176265,0.011328654037395462
2016-11-29,-0.0190169931232127,-0.01871749377072631,-0.0073531989510132005
2016-11-30,0.0260676394475703,0.027662205017242546,0.009318517821136596
2016-12-01,0.014941133224125401,0.014101922842994153,0.009374506568722723
2016-12-02,0.010228458258210501,0.007076225992614699,0.0056161774936283925
2016-12-05,0.0059481244939728,0.012063189747572336,-0.02105668742777792
2016-12-06,-0.004659310821458399,0.0005962084212001804,-0.002692874375208291
2016-12-07,-0.0051301086392032,0.004589008366256913,0.01813316037024218
2016-12-08,8.760627557700008e-05,0.005545934808039669,0.009056316873061264
2016-12-09,0.0020860579463421996,0.01053347600549959,-0.011815520830318872
2016-12-12,0.0054618712023453,0.003825725372746249,0.013794176545850224
2016-12-13,0.003843258733632,0.008347057988034354,0.008274321658607253
2016-12-14,-0.0150598489945514,-0.018635304028812985,-0.008080451707356596
2016-12-15,-0.0024960656559751,0.0028288655779847094,-0.004365541635431509
2016-12-16,0.0051390203834107,0.002945557664577548,-0.0091319428046451
2016-12-19,-0.0031630396938467,-0.0029489243874774146,-0.005402289330699855
2016-12-20,0.0035606790038422,0.008753081573735926,-0.000630442890287233
2016-12-21,-0.0036392477757862998,-0.008606181322010673,-0.0056006426665878
2016-12-22,-0.0012981591447295674,-0.0038662369238651392,0.00043456393926832263
2016-12-23,0.0022115155954666,0.0034796218101634975,0.0023493436273972533
2016-12-27,0.0145806070830026,0.017813864217877857,0.016138674262447028
2016-12-28,0.0022169201293812998,-0.007712181708545142,0.011134887907910295
2016-12-29,0.0043303407280175996,0.0013520248245842566,0.010123389544233138
2016-12-30,0.0039336019362567,-0.0018261390073266268,0.009391274766458154
2017-01-03,-0.011050374645392502,-0.004465518897509813,-0.014235831240426058
2017-01-04,0.0079157893416259,0.015268495267086358,-0.0072054932682353405
2017-01-05,0.0092108237412723,0.003093791243536221,0.00035301738070248577
2017-01-06,-0.0045814991063427,0.0018988532969970136,-0.007264342586353292
2017-01-09,-0.0136167341123757,-0.019123129734830917,-0.001738710842955976
2017-01-10,-0.0047765803442727,-0.0037297885291174386,-0.002240787573236757
2017-01-11,0.0120922264091238,0.0140548941924269,0.0026379002780298868
2017-01-12,0.0149212339893151,0.011904995125986216,0.007591935358144586
2017-01-13,-0.0036377733585947,0.0005908251441947086,-0.005970312048244929
2017-01-17,0.00277756632754,-0.0050754474133359005,0.011139752012322387
2017-01-18,-0.0131850852206793,-0.006544329756846851,0.006488417174407523
2017-01-19,-0.005769600998354,-0.007122135340458797,-0.0015991616321289481
2017-01-20,0.0117771331097475,0.014834401630553542,-0.015058217119424105
2017-01-23,0.0027718692456923,-0.002655172159321699,0.004388747182897569
2017-01-24,0.0009475063792145999,0.010291545545784646,-0.007434308469316772
2017-01-25,-0.0089885900684207,0.002253054065311348,-0.002045591346036528
2017-01-26,0.005065664086235801,0.0029823868621677405,-0.003126731218440454
2017-01-27,-0.0073865879761677,-0.009826765982197661,-0.004145416129565576
2017-01-30,-0.0061933829322731,-0.012524350370767925,0.018260942340787255
2017-01-31,0.0081346059310929,0.006582397730474216,0.006723372687182076
2017-02-01,0.0093283159903619,0.010650637606872257,-0.0014957408077483903
2017-02-02,0.0005555914763615,0.000680996910380249,0.003296154911529615
2017-02-03,-0.0003506401819178,0.006915692568944259,-0.011751462257310758
2017-02-06,-0.0034393257387060005,-0.008672243010246125,0.006520942549381875
2017-02-07,-0.0034226087075,-0.004522447592382171,-0.002079320699055305
2017-02-08,0.0066598503369185,0.004904633476444485,0.007813249783938625
2017-02-09,0.0026566717770318002,0.011624614204770864,-0.006303749991565792
2017-02-10,0.0104639219603317,0.014839841716735976,0.006011201887945267
2017-02-13,-0.012754746276488699,-0.006271506095603612,0.00418066597023324
2017-02-14,-0.0009584610507143,0.004915223676632807,-0.0053447981952021405
2017-02-15,-0.0003168185094457,0.006716568552524841,0.028188984372019943
2017-02-16,-0.004175410385884001,-0.007213274714038146,-0.004780417029003037
2017-02-17,0.00031783621329400024,-0.0004142930938048794,-0.0024326259431257657
2017-02-21,-0.0013604878491908102,0.004649610101912864,0.006230748827690712
2017-02-22,-0.0044434402860323,-0.006401194676520229,0.00120588377944685
2017-02-23,0.0048424681680549,0.0024447770735069566,0.0012483724511599594
2017-02-24,0.0017675477637073,-0.00026774386692734976,-0.0004184719331350546
2017-02-27,-0.0043878196314656,-0.00034031374790653485,0.01125541382045152
2017-02-28,0.0035488205049639,0.00013638185534933979,0.012606912193794591
2017-03-01,-0.0002665440455381996,0.017818061612496744,0.0020173679336729757
2017-03-02,-0.017812369915962398,-0.022379976517014573,-0.025042801514059902
2017-03-03,0.0058763561683966,0.005949735934333431,-0.013628150337331946
2017-03-06,-0.0017445030681181,-0.0051992399584001,0.0014364025927310698
2017-03-07,-0.0057960785845034,-0.0076919608492587105,-0.0011001926982587866
2017-03-08,-0.02521127737704,-0.025588460654853696,-0.003506564086575778
2017-03-09,-0.011676201493758,-0.00810715775263216,0.003245852587831912
2017-03-10,-0.0078534063303057,-0.005734073142891295,-0.010182642360388502
2017-03-13,-0.0030212046501944,-0.0006052072836289469,-0.007215409011088095
2017-03-14,-0.0036645141532543,-0.007646728379818134,0.013886073091992253
2017-03-15,0.0144969103651554,0.017726419447973617,0.0031252812054335614
2017-03-16,-0.0024516823433726,-0.0025600130884561277,-0.010522082939726089
2017-03-17,0.0054749255130714,0.0027701428819274453,0.0038312805386445455
2017-03-20,0.0008147907857475999,-0.003036063771053334,0.0002816672208522642
2017-03-21,-0.0033211254532176998,-0.019437720527354332,0.009377992101241479
2017-03-22,0.0007135791775128,0.0006548056032777767,0.00823836788988689
2017-03-23,-0.0017402016156200999,-0.0023482663197116767,0.004500060267782693
2017-03-24,0.0025289651484708,0.0034589230176166525,-0.0022778086827562583
2017-03-27,0.0010537216538978001,-0.002508087418534193,-0.006853429276720044
2017-03-28,0.0037217494473439,0.013000422367552038,-0.011401343317954086
2017-03-29,0.0115151327180735,0.011121210680108668,0.004326870462938285
2017-03-30,0.0021171842878273993,0.007669948491191522,0.004999587272050139
2017-03-31,0.0027120434143057,0.00024494518402955743,0.015201640432008985
2017-04-03,-0.0002466984652746999,-0.006428387766462583,0.00022687582481683901
2017-04-04,0.0089317015791397,0.010347935991088679,-0.008088319397987546
2017-04-05,0.0030636367464004,-0.0020962596195438703,0.017446327023378626
2017-04-06,0.0025139244409117913,0.005752038182040565,-0.00533264412801945
2017-04-07,0.00038823156097930007,0.0018546258063597118,0.006248961942305925
2017-04-10,0.009047341917427,0.008997302667934437,0.023648331863470165
2017-04-11,0.0047808363540529,0.0015994020598588024,0.017964019031719385
2017-04-12,0.0022015802324411,-0.0051376489651186776,0.007051457846636739
2017-04-13,0.0044901333096806,-0.0036272856021035815,-0.0013103725196680904
2017-04-17,-0.0063311907657736,0.002879439687266248,-0.011617632500914903
2017-04-18,0.00014748665311880042,-0.006031744610124664,-0.0025766314452462438
2017-04-19,-0.0191702871291012,-0.01845033664850723,-0.0004545335390392516
2017-04-20,-0.0055118025438208994,0.00424278289615099,-0.0065330968503501535
2017-04-21,-0.0096892171505698,-0.013186147325734624,0.001144581605120605
2017-04-24,-0.0048075662049228,0.007194391959992372,-0.055069997787248796
2017-04-25,0.0013743346357251002,0.010882167073873296,0.002231295951600109
2017-04-26,-0.0040617621091941,-0.00510329179618747,0.0015273985278654633
2017-04-27,-0.0044586098990256,-0.004400726435756971,-0.01045580825919998
2017-04-28,-0.0009591951422685001,-0.006037367997020225,0.007722877873533198
2017-05-01,-0.0005559539189862999,0.0046316330280138235,-0.01505291814304398
2017-05-02,-0.0094688487276997,-0.01084754134871635,0.008467681058273058
2017-05-03,-0.0051089926047603994,-0.00654192512927521,-0.00235536843843011
2017-05-04,-0.025075515518212698,-0.02351412546617123,-0.012103377144043175
2017-05-05,0.014111810114571,0.018886155718277096,0.011009013647697683
2017-05-08,-0.006091600603152499,-0.005699663917558613,-0.02210787406990724
2017-05-09,-0.004780809414577354,-0.005197871921174138,0.002691000118438937
2017-05-10,0.0161991914573661,0.01811374119216941,0.012609797714112664
2017-05-11,0.004020046476921539,0.0011901747346927116,0.007164447960831772
2017-05-12,0.0036791452956395,-0.0019531792352702826,-0.002682202691404787
2017-05-15,0.0050895676312535006,0.010818653239171496,0.006392213110700379
2017-05-16,0.0026446777877307997,0.0007922689636824228,0.0060259696119850294
2017-05-17,0.0118942204769174,-0.011389585405566359,0.07742118720813795
2017-05-18,-0.0032507016166828,0.0002646499516045232,-0.012611943890160411
2017-05-19,0.0194311113051099,0.026566248821820723,-0.02666620750049253
2017-05-22,0.0059746751859877,0.01191125031917022,-0.013546232505298992
2017-05-23,-0.0052219272671556,-0.0015956442132703383,-0.005587598350341828
2017-05-24,-0.00024783559169969994,0.0009309369148861682,-0.01173316669457461
2017-05-25,-0.021654872606712897,-0.017912693026031965,-0.0032679995313067527
2017-05-26,0.0070591944034715005,0.007263673763216323,-0.0024730803488615437
2017-05-30,-0.0061856613070619,-0.009715611307006707,0.010932671802347207
2017-05-31,-0.0099039512761117,-0.011229549569475278,-0.001964897563422787
2017-06-01,-0.0073338737715657,0.0023649016333448245,-0.006094844384236048
2017-06-02,-0.0015601208998217001,-0.001568274621205222,0.0011702434236915025
2017-06-05,-0.0071123276894659,-0.0068397489181004,0.003226528875480514
2017-06-06,0.0089534847622116,0.004391024455756675,0.010214700346372731
2017-06-07,-0.015131020823950299,-0.012827145719234401,-0.0055886478469365525
2017-06-08,-0.0010024323344843,0.0017574061531664003,-0.00444927120257998
2017-06-09,0.0047806268406862,0.004804013646422631,0.011926901709214593
2017-06-12,-0.0091196386763177,-0.009279408812601442,0.012726510804143781
2017-06-13,0.0044937170590548005,0.009160414460966358,-0.015563539699256553
2017-06-14,-0.014511184385224501,-0.019131702277019567,0.0009506136615135951
2017-06-15,0.0036398130596517995,0.002045028138767489,0.00420587342562239
2017-06-16,0.0048951247566395,0.0036197726121760874,-0.00964370002639922
2017-06-19,-0.0077593268059925,0.001716321170039662,0.003654996702751586
2017-06-20,-0.008481820335232,-0.016862825216613992,0.0028585050895764425
2017-06-21,-0.0106760838281392,-0.012019897583304554,-0.006410151589102071
2017-06-22,0.0019092749392623,0.001855264175701865,-0.0044523678693005235
2017-06-23,0.0045322328488034,0.006833049725874279,-0.006341915002224723
2017-06-26,0.0030770130707122,0.0028878372486554134,-0.0005952563317903645
2017-06-27,0.008485568844812,0.0032215096057798312,0.018576138813529475
2017-06-28,0.0067676982609809,0.015786472369032852,-0.011774852764231427
2017-06-29,0.0023332128616040003,-0.0037679472367788945,0.02158221851033791
2017-06-30,0.018995505977761302,0.021640156599871493,0.0008286699953386958
2017-07-03,0.0085412916343501,0.01273478570500495,0.0043357659706231115
2017-07-05,-0.0146331210067299,-0.014061464593157413,-0.0061017922884946535
2017-07-06,-0.0012306752040083,-0.00920226371831083,0.01774876962577831
2017-07-07,-0.010144040236843,-0.0028460893630620713,-0.0227993804476173
2017-07-10,0.0046607362721439,0.004924106434441117,0.0007590882630378762
2017-07-11,0.0106532382068329,0.009495094624842876,-0.0009317725867609553
2017-07-12,-0.001834345896794,0.002262390075174084,-0.005009563977667921
2017-07-13,-0.0017936610490323999,0.000897211317531024,-0.00876677469002051
2017-07-14,0.0120792183699749,0.015519129174620557,-0.001093586262260705
2017-07-17,-0.0029902755892115,-0.0034471729745071686,0.006780507418315591
2017-07-18,0.006417180782582899,0.00476851661930172,0.005529419884814816
2017-07-19,0.009174846156346,0.014664117296288531,0.005583465484954295
2017-07-20,-0.0010908772625346,-0.0007349541670301302,-0.004643014217996596
2017-07-21,-0.0120158332067812,-0.015084066326755274,-0.009153962466030638
2017-07-24,0.0011633397345880002,0.0021525205587677745,0.0016031234237829824
2017-07-25,0.007432079757912801,0.014292104542924207,0.0029265185138548045
2017-07-26,0.011434610987169599,0.008810425267295434,0.008179589486123982
2017-07-27,0.0046106913986672,0.004341163720351054,0.011176629375115814
2017-07-28,0.0073727071237067,0.0037115286719248118,0.006153634916648086
2017-07-31,0.0055462464574134,0.0054499575804537945,0.00022493066647788962
2017-08-01,-0.008629711876608801,-0.009318837276711426,-0.0030104486021014223
2017-08-02,0.0012861370008230002,0.0010703614837405857,0.00345355244364655
2017-08-03,-0.005405680303453701,-0.009696988455462118,0.00120751103788961
2017-08-04,0.00038708351767270015,0.004155847278855491,-0.008326923151199877
2017-08-07,0.0019304915397868401,0.003990141737442929,-7.233722019400974e-05
2017-08-08,-0.00023852981352629995,-0.002082912102814079,0.01994386388727079
2017-08-09,0.0076186014185236,0.005602248585245022,0.005062988456155715
2017-08-10,-0.014490876087233701,-0.030286490180411792,0.06715727350515116
2017-08-11,0.0042078893220231,0.005229919533874864,-0.004282886100615578
2017-08-14,-0.0092897383939116,0.0013499470674710734,-0.040051762667319316
2017-08-15,-0.0062472790561329,-0.005739789673934725,-0.00842942669478414
2017-08-16,-0.0009254503247557999,-0.0009265080213218608,-0.003251865911818533
2017-08-17,0.0042025742899429,-0.013278500791165337,0.05050600135355686
2017-08-18,0.017039286946066497,0.015986156572080242,-0.01596117486993385
2017-08-21,-0.0114763223425611,-0.010755502271071733,-0.017486033978209123
2017-08-22,0.0018156962393384,0.012723519979052193,-0.022677174786528864
2017-08-23,0.011076206997213602,0.005775626204220889,0.01839270438038188
2017-08-24,-0.0019457822706327,-0.0022725550337962157,-0.003174228174800989
2017-08-25,-0.0012999191450493001,0.0003696822097940066,-0.015646437127758026
2017-08-28,0.0010393211586165,0.0010748791518455428,0.001657623505999134
2017-08-29,0.0014515889975976,0.0003986115558150847,0.009074736658418434
2017-08-30,-0.0076418429464187995,-0.0022134829827661997,-0.007294247683460741
2017-08-31,0.0288869313431464,0.03432350860802984,0.0025880176910892394
2017-09-01,-0.0009471475441168999,0.003604937137261485,-0.00972011314980938
2017-09-05,0.0060656754044914,-0.005747818639225102,0.04105430268240628
2017-09-06,0.0087652235211091,0.012620095328660205,-0.007385708447336107
2017-09-07,0.0017908691611356999,-0.0011278123979651714,8.779538820042612e-05
2017-09-08,-0.0123572822686641,-0.01189212123312405,0.005780413871812565
2017-09-11,-0.0007377410221756,0.012676684080296534,-0.02010099978003302
2017-09-12,0.0011831400326242998,0.006462033062117565,-0.000347660259459382
2017-09-13,0.0035969210953390998,0.005065164973811201,-0.0009163180146130969
2017-09-14,0.0012007989886395,0.0003436926328801543,-0.0009152865529358277
2017-09-15,0.0043920531449189,0.006441381813111462,-0.0032848343324659813
2017-09-18,-0.0017596768370639001,0.001103201151824107,0.000819488614084814
2017-09-19,-0.0025063963622285997,-0.0014949806908536427,-1.3848465487565492e-06
2017-09-20,0.007645956943009799,0.010093443386892997,-0.006250419530176559
2017-09-21,-0.004080679084815,-0.006689253393814281,-0.006450141865354461
2017-09-22,0.0046280810492653,0.004701199367317137,0.0005444027108605256
2017-09-25,0.0190859615388982,0.015083371268831585,0.020788011348994058
2017-09-26,-0.0093319852413657,-0.008734553901390357,-0.0037855212360457043
2017-09-27,-0.006782004597535,0.001577345509875732,-0.00618868342749137
2017-09-28,9.050726908377273e-05,0.0016279524235902323,-0.006313532528418356
2017-09-29,-0.006001509452909,-0.0019333405125325674,-0.0005046073891705524
2017-10-02,-0.0078649181522352,-0.0032409572041509605,0.001023545687188206
2017-10-03,0.0014763110017818,0.0026498162430663996,0.004217557728714206
2017-10-04,0.0010346527015143,0.002303875119338207,0.004050776716577502
2017-10-05,0.0105927512337307,0.0163195710887898,-0.0037899974813307936
2017-10-06,-0.0170989829803386,-0.016321394272435903,0.00511932741460938
2017-10-09,0.0020286262573771,-0.0013275851906880507,0.01641886133865321
2017-10-10,0.011833110857674762,0.014107056545669301,-0.0002162234632749338
2017-10-11,0.0021260434291518,0.003314056449299502,-0.0035535607360377194
2017-10-12,-0.00010783094918750003,-0.0025134377694885058,0.001079228011050012
2017-10-13,-0.03502555050480591,-0.03482601988882994,-0.004023131218458652
2017-10-16,0.0304237990327069,0.030461183171724585,0.007324058855123458
2017-10-17,0.039662129656135,0.03964544227004367,0.009701260932394295
2017-10-18,-0.023812631046545997,-0.023819986365357537,-0.006018834691683544
2017-10-19,-0.0010305041864561999,-0.0010887533282578953,4.971042209660724e-06
2017-10-20,-0.005539053018066601,-0.005474483197716807,0.0004766564594916808
2017-10-23,0.1015173042140591,0.10151671797969494,0.022519366237247124
2017-10-24,0.007735994105678801,0.007847940144303758,0.0024307154077311413
2017-10-25,0.0003739305894049005,0.0003868260336695583,-0.003509411378343293
2017-10-26,0.0064066304464587,0.006452227197132131,0.0018485511040921593
